x0,x1,x2,x3,x4,x5,x6,y
0.6369593286648403,1.2543441074798616,3.826627215945166,5.962744200556857,-0.15845070998810695,8.973536165801503,2.0341893780280014,0.0
1.1245850222129534,1.4988581897056723,4.4172113892248985,5.190281610847485,0.4002261461624169,8.075622866483812,1.769274156859558,1.0
-3.86541634773934,-2.393360427571225,-3.0380902050440537,-1.1910715520903081,-3.790944705523951,-4.292764701277085,-2.332993491201085,1.0
0.362734310851483,2.804575362722275,3.584513158069374,5.90732911865862,0.4670706958765567,7.876371912963761,1.617542243940289,0.0
2.7834066110696467,-0.3445827472148184,-0.8552622520103151,-1.705422776750181,-1.421073791101095,0.32837082098036874,0.5893398898189182,1.0
1.1081338833765162,1.7188183634272385,4.501319869862079,5.191745950978195,0.7181644998003374,9.357901975813677,0.4169137494575963,1.0
-5.0126587137788885,-2.199964173836346,-6.628637709023987,-3.2084013650481285,-3.65557485113134,-7.655431844838234,-3.2617532208517113,0.0
-4.835435379877383,-2.662656934224528,-6.61416504590342,-4.5039231803207125,-5.132661823927911,-7.125640336740004,-2.7492381331949853,1.0
-4.807483193153154,-2.2315687378382347,-5.1835342873315575,-2.8293462253609745,-6.14593640143643,-6.46972619728334,-3.453841064141641,1.0
-5.384949437101531,-3.3908308500049777,-5.442271776449579,-4.143295341251151,-4.261683079909837,-5.36694815615539,-3.3421893613789697,0.0
-4.495352604293059,-1.6317451807535492,-2.3843378668617747,-0.08384849476636158,-4.094616192468472,-5.208077206889117,-1.7961307528145216,1.0
-4.435176835410644,-0.7280165296426881,-2.1406273385532977,0.38129907820085474,-4.760905878129192,-4.44727510485785,-0.929326457057178,0.0
2.0316221587817713,1.5199649473006507,2.972161845941048,6.158389434287356,1.0820427688759235,7.918378243206618,2.2824323361677514,0.0
-5.418541185331886,-2.5701224599584798,-5.0211626538563205,-1.850739029144662,-3.09891153472858,-7.919743288341284,-2.2602141831094906,1.0
-4.308735975364883,-1.532723584145598,-4.032129725523127,-3.836226697204573,-2.424807006613423,-6.242582973516097,-3.377191556847034,0.0
8.4986418177705,3.1909808718675317,6.090306909790525,1.8189000148797183,6.120956353623724,5.040204048945387,3.969872115593993,0.0
-4.816851815757788,-2.0652308791784946,-4.831355253249149,-3.9271418509542797,-3.821317599565886,-7.2645111180389845,-1.7653471203338849,0.0
-0.11482828164826198,1.3269069580618225,3.864932692844983,5.384870136050006,0.12529925127013763,7.4793785720156105,0.882789864531916,0.0
7.470279511632251,4.703997201066609,6.9601906739445365,1.7252338534860217,7.522551838104694,4.306748188051852,5.548689429886945,1.0
-4.853232876181869,-2.998173442855142,-3.1557963400400904,-2.113268805202342,-2.923947955543291,-3.6089685530715045,-0.7840617539247443,0.0
8.033303593092157,5.988250652783528,5.690982845084491,2.4802855981493943,8.217793651629998,6.366314659684075,5.072864165276056,0.0
0.5386159860999107,0.6515085252066689,3.7688602644689286,4.916892554276836,-0.6852555261881349,8.304531356582851,0.13841806318637806,0.0
7.299359002890684,4.711220482889409,7.0722976425675785,2.3512045968629565,7.9539283561825025,5.221287688462564,4.153348934046136,1.0
-5.552334114229312,-0.8239903087563096,-1.2114803980035824,-2.2713194359140365,-3.5839923621746856,-3.215957731306799,-2.5716309984038235,1.0
0.5061395025211557,1.8461625390876384,6.260999113872256,5.130340812012427,0.2981071399214159,11.286479499351682,1.5488176242788807,1.0
-5.039614476829162,-1.9711952533172816,-3.762749100998021,-2.368837927719991,-4.399233642288668,-6.651409808444032,-2.6019118729681003,0.0
-4.6934256923764375,-1.2211895643966042,-2.8970389434517925,1.0028851937841485,-2.149165921324896,-3.3530145330984693,-2.9962261146672073,1.0
-5.6491944108344105,-3.3243363513946065,-6.186520595110573,-2.5780666400724312,-3.3296929459689686,-6.827807337692633,-3.4790297441436526,1.0
-5.749718421918783,-3.9185426393499823,-7.493535287352606,-4.8319876578247,-5.081341068030694,-7.739016446588066,-3.99069052179162,1.0
1.5098989718833846,2.634555562683145,5.787671578775327,5.550705331390623,0.27369238025632603,9.34977533854172,2.1150099507166553,1.0
3.588519529248991,-1.586900960802481,-1.0077838778292523,-1.9671278459455017,-0.6698691276058718,0.8299074311445095,-1.3469455910677388,1.0
-6.838499085288886,-2.7661802959173123,-4.757430535167909,-1.0539572539351223,-4.428246417641403,-5.980196132954072,-3.6249642202020693,1.0
-3.619357023824178,-3.621932565147665,-5.398502704731797,-3.814558383467997,-4.053065400687356,-7.2576566685453505,-1.4160694674020573,1.0
3.741814916849226,-2.496304733724692,-2.268105867896969,-2.6179291007026735,-1.5856559715357454,-2.0651802321998494,-0.4037942148770831,1.0
2.126362697476136,2.2441376431450246,4.032029031726473,4.977393389163134,1.754770268374416,9.875295529086472,2.1367371029653874,1.0
-5.598923653062669,-1.0319297687280549,-1.9443464033590505,0.35271908447316747,-2.589112283333716,-3.0044183761433447,-0.2220964926868252,0.0
9.226323170218167,4.808678238970538,7.2147110446264,3.518245315649901,8.379719078461303,6.572879645117996,4.470384286261661,0.0
7.8579968011597074,4.357841072003743,6.363290512342978,2.3558656514458907,8.159648633765698,6.882286471444489,4.807177532397657,1.0
0.9448333741823123,1.3063128173168719,5.460181780234134,5.57220995807868,1.2622216844377896,7.487596588466143,3.2784197784106563,1.0
-5.70308993551191,-1.2557232491134571,-3.4401343154762896,-1.359789545349508,-3.428543755220097,-3.414695431671779,-2.28879762254368,1.0
-4.145094734522309,-4.057522522448127,-5.952814618701468,-3.786207313760721,-4.690131605559688,-8.485632245394585,-3.9256357639288635,0.0
7.598724963721035,4.963507018726855,7.4102368143828805,1.2989362539768647,8.263889366590401,3.888669749103745,4.234850638886197,0.0
6.64364552009398,3.8464838798781877,5.681525409799019,1.1768211200501613,8.731948982099516,3.773431655518132,3.2137703408661493,1.0
2.8818801442044975,-3.2816637497292103,-1.9064755155283024,-4.402759642479705,-1.2309837494388758,-0.7952355290195564,-0.44726461663578565,0.0
3.28542512315422,-0.3385322257450398,-0.9832047136458276,-3.2690223915716476,-1.658901939035704,-0.9425802245935293,-0.38894242535145496,1.0
-5.289395683819982,-3.0071039430738775,-7.2688038263609895,-4.109682041642636,-5.4382587027411855,-7.998262276442695,-4.015281128927412,0.0
4.384893609535636,-2.6476777672912393,-2.1504306226647723,-1.313411395615455,-1.7017214643243854,-1.6109494599334726,-1.293912714742284,0.0
0.7642244095188739,2.986895261796823,3.1265790384946746,6.375460599616874,-0.7816266117991129,9.943096235743372,2.4262240547014184,0.0
-4.234421607889236,-1.4420179728318792,-1.280096398022684,-1.5270105496203596,-2.4534399254923556,-3.5903940503050875,-2.3932528186466717,1.0
-3.754418387389333,-1.6412874511694828,-1.6131390244585182,-0.38382701930372753,-3.1552457289638234,-1.8583032614943864,-2.8839169181346413,0.0
4.178805774754862,-1.714757290141116,-1.277072148091547,-1.879239517992735,-0.5740144522905998,1.0241902246146823,-1.251044980955131,1.0
2.0411406973539044,2.924994898681903,5.116086329764395,5.974418691083873,1.2717700143990118,7.810822634474785,2.2357063406257556,0.0
-5.045543106325544,-2.7282042001757167,-4.502897824108613,-4.251562940646845,-2.7876752360280026,-7.169872826213509,-1.2345712791326964,0.0
7.973952800519378,4.29410318771383,7.1009166340891205,1.334205638288768,7.3445150396983365,6.3952936560579845,4.960361636620657,1.0
-4.30967785600773,-0.27771842093688237,-3.2324533536403894,-1.2970955671445985,-2.20705464159719,-2.853459313932717,-1.0016429239010474,0.0
-4.550522257589831,-1.8889818033916732,-3.303394907204665,-0.5579623316305303,-3.1271361613823396,-4.339075184044951,-1.4278614579522024,1.0
2.5030321256552157,-0.491395494671496,-1.4205590885836363,-2.9635045362744186,-1.5328300993482016,-1.9514499971595076,-1.2569925111719902,0.0
7.214611751566379,4.867229743851341,6.47107759486607,2.8095592523446182,8.287751797736611,5.0661836504034,4.127334765202828,0.0
7.0321742264282525,4.15306729279639,6.557338333162526,3.407016403619592,9.185729763294798,5.533011587332012,5.297153055385635,1.0
0.6367182008505088,1.1839223318693175,5.265946718173012,4.278305964165679,-0.07495983504547565,7.961573148913836,1.4949876231205208,1.0
-3.51745297233386,-1.764806966265291,-1.559823201200486,-0.4007406769593864,-1.2810862876209066,-3.1372625082861276,-0.49601070800609137,0.0
-3.443560591988864,-1.5958000342399652,-4.662168949465186,-4.744948756665678,-2.969275413222584,-5.924524961644,-3.178690646567069,0.0
-3.802926144950635,-1.383805501064718,-2.9992520764619,-1.8923688421081433,-2.435770310069445,-3.535343431222097,-0.36277549402284825,1.0
4.072431460750157,-2.8092161347704288,-0.8375221237885977,-1.5325627384153446,-0.8508670075033398,0.2152397296040794,-2.5140527124261314,1.0
0.6401570362015374,2.674404857178225,4.981265682916587,4.195362142144704,-0.001709727851284315,8.5511684040534,1.188034770878597,1.0
0.5524088528353374,1.4239348593531729,4.347596543958892,5.462441119773473,-0.7120183536432406,8.455196972212304,1.5789546444036828,0.0
3.6502602224371485,-1.806943114269374,0.10344018510133524,-2.4801746506507305,-0.2618983939923387,0.647514322032513,-1.552004783619845,0.0
8.535173646150982,4.25956933845379,5.746059416452114,3.8191213795131533,7.570309900037774,5.416267877564588,3.5689758121546133,0.0
-0.44284110093870965,2.3474053977729925,5.116938251788706,5.785262881315248,1.0034963242717776,9.499288263387756,2.3499204969152427,0.0
0.4035397768456465,2.915488267632497,5.283535833192433,5.637672205824902,1.6705997984144019,9.40783433341579,0.22153845240907333,1.0
-4.257735797064025,-2.2807814978044387,-4.9817861665536505,-3.5830267287312725,-2.962158178647263,-6.703375699792836,-2.286044220406144,0.0
-6.203712429432322,-1.885016397629295,-2.4591664874527175,-0.8089990210089988,-3.545031114645108,-3.2055306108074273,-3.1574875047827726,1.0
1.6738420642411782,2.2363519314517517,4.876017194052784,4.8891076746300675,0.8645077244648436,7.873107804295345,1.4598260621605321,1.0
-4.736932075274344,-2.1087862585678563,-5.167704415695726,-3.420946519570069,-2.2533104729810365,-6.434098123075843,-3.0099280172025535,0.0
-5.438282382117084,-2.4353836476657893,-2.228733239209335,0.2562526216012023,-3.0368332632738557,-3.6393313514127974,-0.5498140401055773,1.0
1.6666692328950399,1.5253903711964276,4.165674000002231,6.666689592330362,1.8549450103054177,8.071173830978651,1.5273817793267943,1.0
-6.41434134930904,-2.635978417504616,-6.201704177108217,-2.4072461271195267,-4.0123458105481635,-6.759411441729137,-2.6157285838667743,0.0
3.3608556885249934,-1.9868177801974551,-2.4270491698362164,-2.688558170553483,-2.3910089040325397,-0.708516120881007,-1.4099036243405727,0.0
8.61800711484181,4.5879812596199185,6.789506214073001,2.4513691737271333,8.257227913220678,5.367114055929887,4.327541596710965,0.0
-4.586976884976275,-1.7633465502748176,-4.751483722035431,-2.7293775999882097,-3.477382420473657,-7.017002163843888,-4.524457993967778,0.0
7.675610627547784,3.9620795139709197,7.310456914278545,3.189360312316963,9.185416704753022,7.170940352721964,3.3837252461862324,0.0
-3.2235970109016314,-1.9467849220076139,-1.4421844021069607,-0.28563347456522525,-2.623676974192197,-3.0371393748742577,-1.2941379671080693,0.0
1.7103445443199017,-2.343418549154166,-2.0810183130330806,-3.297392727736479,-1.9792354944661792,-0.04893167157977407,-0.749651155864898,1.0
2.812411181962452,-4.242161062438212,-1.6252552909364302,-3.7262595338915334,-3.152134471864065,-0.7274209706679882,-1.769917873806508,1.0
2.3991229691269043,-2.493794809868569,-1.3950691462817293,-3.460371708100906,-0.2558635123920381,-1.1790376561551457,-1.110588136746347,1.0
1.9741676952778406,0.8389145468895701,3.6329281430391394,5.409528355770489,0.18950775365460218,8.866301904609772,1.9037116245147958,0.0
-6.200070044729822,-2.709194287664617,-6.098246498535436,-3.0572440499262545,-3.6186809734847865,-7.685005382935061,-3.8442265199014733,1.0
-5.835534889687693,-1.0816057890495578,-5.193126673863875,-3.692575138929649,-4.442320089256684,-6.863677522939534,-2.8334860451783723,1.0
-5.881761375255367,-1.8758105547402717,-3.2414512833070317,-1.7712275847479195,-3.3669077255347246,-2.7686871555590264,-1.2606350582168167,1.0
-4.5447337937141,-2.771552947611908,-5.337224162747013,-4.331549875443728,-4.502999471157947,-7.251682538124754,-1.9519121485269226,0.0
4.314201430524853,-3.2523672249280113,-0.5531825297780117,-2.4408131137590408,-0.5799039680685203,-1.5778277583979627,-1.0526126769094375,1.0
4.652084364703949,-1.6518856378305764,0.010610760750280557,-1.8915210222539347,-1.486097036508545,0.19412245843129378,-0.23568939138588818,0.0
2.198812037960849,1.9497400950894304,5.336194892699381,5.754078486706323,1.442555140645068,7.944967455130556,3.7768264190105976,0.0
0.9884804830562349,0.7034032271024742,4.7308071739563005,4.02510729959696,0.12660864710490582,8.626777256540084,1.9316041522668197,0.0
3.781085456676574,-1.6860365631576524,-0.39577458753107975,-1.9829741904956562,-0.35841205075679305,0.8196617708873426,0.31753392272560554,1.0
0.8465965612349222,2.4400783306956124,3.6509698508935946,5.5325920292349045,0.8982473694556374,7.662097667370999,1.2134922110367665,1.0
9.407335872972084,5.254205885029975,7.462295325696949,2.707226390691753,9.75592149835979,6.401386006128937,4.9728518993841115,1.0
-3.842239775803312,-2.228405084053071,-2.831224288673296,-0.5838349796892669,-2.650687068492237,-2.457537488636242,-1.2388826559888007,1.0
0.2009609612126227,1.4734674966897658,3.33030834908299,5.682329955922215,0.7903215464655285,7.007369388488966,1.1711312093751944,1.0
-3.446339451174796,-1.5967377709122164,-3.651761029686731,-1.970657673826104,-2.920002161467157,-4.345080521583516,-1.4599799471576578,1.0
-1.299525388375794,1.2612222800036625,4.094412789196587,3.3460009735735685,-0.01438193852038483,8.50066271917005,1.9508330277403356,1.0
0.9490377315200582,3.045599108401479,4.651848134031763,5.403583428757872,-0.17905590856480558,8.208403835619812,1.8385736609820436,0.0
-4.9963829061012035,-2.083480884819932,-2.117995752079259,-0.4282296696704817,-3.2769703805735984,-3.1390655257932942,-2.3137918550303977,1.0
8.358109697082769,4.870270785457955,6.432264602055999,3.0725150262173293,8.142658054559618,4.90450417361566,5.637720094077684,0.0
4.198674050961649,-2.1764675417516304,-1.3268566568332012,-2.8544680327290526,-1.4251740544171447,-1.1219846262660396,-0.5953928489110079,1.0
3.490099544319596,-2.5535791012199915,-1.6242117523205102,-2.322663522760866,-1.4277659805290333,0.748556882603674,-0.5193226642113018,1.0
9.178357958433313,5.403578864769203,7.038910178968404,3.5684844494085914,9.594893098910164,6.760197381273596,4.348369436378224,0.0
8.10915143143313,4.633143334634514,6.470345170334296,0.8918382372090475,7.151115444696105,4.764566219304287,4.272085577231737,1.0
8.366857880546522,5.119271656725282,6.648815349780959,3.371387493042101,8.401588822751444,5.81659038174971,5.286645307627159,0.0
-4.526700158302434,-1.4393404095070435,-2.2034570095865718,-1.3978063164031462,-2.227478278243935,-2.3867264490135085,-0.943971381250642,0.0
0.9654378626185902,1.5784398213630262,4.445355193209354,3.733198682328765,0.18194372529668645,7.732649574487896,1.1383984840020989,1.0
-4.048270331790017,-2.4607205024064585,-5.757279628905083,-2.670628040377914,-3.171287197681991,-6.933976392914374,-2.1647304165402943,0.0
1.626728462077766,-3.1473099617612883,-1.8530344190455512,-3.67201713451269,-3.6088192043556058,-1.2581931242015125,-1.762878293542455,0.0
-6.446919085787034,-1.583237625347484,-4.47096704147386,-1.5994319916865036,-3.993418323583497,-4.409338407737924,-1.526802230794524,1.0
0.5410861831805973,2.0837307334684336,2.885387293146705,4.6596754006865275,-0.8156168539648363,8.436314181470946,1.3586253473327308,0.0
0.527553310741741,2.2171563509191583,5.372578838334727,5.721193991565878,-0.022497660426138544,9.12250606617384,1.193833082164762,1.0
1.305351723416177,3.750225783713407,4.768351851442428,6.018436851023889,2.1487496263880246,8.395748513212958,2.1462773138471527,1.0
-6.335826618950581,-2.9441925037811174,-4.246672452592103,-3.840835117727657,-5.461786902564299,-7.474012002491032,-1.8291898101807733,0.0
-0.0320756889863722,2.5030088609880488,3.973010514903892,4.871284421115809,0.1796155159297207,7.636806306771776,0.9466723817645304,0.0
-4.685032476955949,-2.5232842403735076,-3.4997153448810434,-1.302648325361167,-3.1360281930862373,-1.660364724472326,-1.3233231009333577,0.0
-2.6708651848852534,-2.579007216826086,-1.769091011217641,-1.0824198083365448,-2.737760946348179,-3.7857802686760724,-2.524413743116237,1.0
3.140294905078324,-3.0178300452531355,-1.9885956035948884,-2.099193639791455,-3.519908187637817,-0.7173734595963208,0.38529060356144207,0.0
3.447017782128558,-1.5221239276618936,-2.044670002783475,-3.245959399126852,-0.9891237058758473,-1.2816604143905153,-0.5520249991864321,0.0
4.026477135961078,-0.33757524563480623,-0.2598507724392327,-3.1637698384940722,-1.5583422934248714,1.145424802053359,-0.45577978581003253,0.0
0.5044718278731837,1.3403861034956446,4.624404935765622,6.87726575518763,-0.181374796964264,8.39790560119313,1.5689536315156287,0.0
-3.2629044193302383,-3.756078529023985,-5.7867847841097815,-4.4673694800835255,-4.095325482668972,-6.357400443550157,-3.6117042505846726,0.0
-4.50087333046637,-3.399490295170695,-4.1017337116283,-3.3571029967626718,-4.722262307298148,-6.794547868806228,-2.402856232365916,0.0
9.278777241567337,4.80072164036745,6.143480298023345,2.2684974362072916,8.782766401839526,5.772161624561862,4.34827456203242,1.0
9.07864670535756,4.864714415403428,7.262185350411766,3.3650962328033014,7.008287232597737,6.063314748108248,4.889875735725543,1.0
-6.315982019260564,-2.839008164133835,-5.2394943500010305,-3.9390191892469972,-4.5988226595059665,-6.567140282122091,-2.146087410341093,0.0
-5.313850310347315,-4.540313402729139,-5.325760941816867,-4.954024534713916,-4.719661010433368,-6.988710568893336,-3.2484640002999767,0.0
-4.209054466885268,-2.281322854922066,-3.9678966472919646,-2.6466998574535165,-4.807407480165255,-6.194376191624368,-2.209289641332372,0.0
1.1590798274391716,1.692625686784619,4.229985066384218,5.383042561919088,1.6043754245660862,8.778158666540737,1.0929972872512148,1.0
-5.956009430836902,-1.6550685467684485,-2.8447887742415077,-1.219556499936063,-4.365090326316458,-2.727724586860102,-0.48084617686993303,0.0
-6.257032807286299,-0.06118308811989337,-2.055618511660442,-0.1413381775476069,-3.1961475404932953,-2.769405272851525,-0.738207537196611,1.0
8.23208489260453,3.21582332840266,6.382452984180986,2.744982908735866,7.812634042976661,5.44428780619622,3.4763570139555275,0.0
3.6895714683819376,-2.5481174019434873,-1.5328928858325057,-3.9181124237256975,-1.5011339391451735,-1.7168279405497073,-1.299252092347113,1.0
7.82111420547298,3.8355840669314794,5.587130074509186,1.901481877209258,8.53755424467049,4.780193170683909,3.7440587026405634,0.0
5.625229270486118,-1.9646365331182412,-0.1961875534951808,-1.5811099381935803,-1.4330654360437307,0.5835724964587882,-0.093184447444289,0.0
9.370286016995403,4.647824380363019,8.468828086918505,2.995425215516739,8.633134737128014,5.877171300557427,5.140982479664122,0.0
-4.127447981604739,-2.4029690779289288,-3.978643449053224,-2.538498093998855,-2.8668850188773076,-6.064230252642631,-2.543464699059368,1.0
9.615640257448636,5.71827124905658,7.80726286007036,2.747875033122494,9.5292497979285,6.164179082654342,4.832285963083049,0.0
8.138423403165936,4.822212291524763,5.15398626919528,1.809914452654421,8.397595044440688,5.144978497611628,4.869475205095693,1.0
-4.507184958464471,-2.9252359062689024,-3.853215361497152,-1.4248602294782362,-2.0937892775269464,-5.0350556265301325,-2.32932961591357,1.0
7.326710046671134,1.9432111413585575,4.56132702669855,2.453135726767827,6.484310328722313,4.903145648774843,2.635133655339278,1.0
2.7557611430338986,-3.341087750771886,-0.4263392136992221,-3.4599965595700066,-1.8458113147789827,0.10462696685234552,-0.4969790060824496,1.0
-4.766821888172881,-2.6933050778470875,-2.3380015044428335,-0.03732900598706557,-3.8816431346854294,-3.679736620349389,-1.7853344653858731,0.0
-4.7192502839187345,-1.1582665784264248,-4.0686576627516455,-0.9600809121481153,-3.1207140170278533,-4.938499317646378,-3.106476935118674,0.0
5.360823348530245,-1.8489096060082768,0.45855731302257485,-2.8117443601804633,-0.878029623504415,0.6354411308314956,1.6433808267398469,1.0
2.887482112560337,1.6831776075134812,5.791307948875173,5.686541199843943,1.5783222183599814,8.305985760117558,1.0616416860838318,1.0
7.9409295972479335,4.516578327585149,7.447956517713763,1.7836468818655646,9.296169162458538,4.577143216710997,4.229734557587792,1.0
6.549875013925927,5.1300014686732585,4.9024877970050404,3.0093277103816454,6.5257675468370815,3.83320820726767,4.4075237428189205,1.0
8.361932865603636,5.138506347166362,7.089423283389742,2.409456146487573,8.857775774254046,5.298394229328426,4.757873037938832,1.0
0.8444839387590539,1.2242742020368342,4.214975348512861,5.894242780867424,1.0701829548414439,7.930870339391746,1.4613476711781652,0.0
1.8543135280833303,-2.6408858415841365,-0.9947697119459904,-3.4432531618115756,-1.073124721876092,-0.30448185096286184,-0.353760458718428,0.0
1.4349883852944485,0.7634043926504139,4.846125189463547,5.660180485835469,0.632658954963249,9.167115576857011,2.9616796301768735,0.0
1.24637960894956,2.2751738598635947,5.55030869117496,5.834083046866356,2.232868595531227,6.8452296296245265,1.68347448035421,1.0
-0.32902849912010157,1.365026792482841,3.9811052492255823,5.309544353038724,-0.6367298332116303,7.991486823906091,1.604346707596258,0.0
-5.482282577201668,-4.136912458565781,-6.98667741114104,-3.3744240843286715,-4.446336553564532,-5.453470861855442,-3.706486390944258,1.0
8.770677556361166,5.389400871046128,6.682650711534087,2.273058711826546,7.430216927832193,4.079665505678942,3.7106389377237288,0.0
-4.465696632351514,-2.5767302231911415,-4.496923298569929,-1.442116859072119,-3.6326039458996844,-3.28865187812593,-2.726347274158688,0.0
10.422646639653863,5.669036740623213,7.036027026365469,3.3986806473373252,9.535217973430019,7.214726991198892,5.060018527345135,1.0
2.651340596740913,-1.6369549812164104,-1.7680405647146786,-4.733408151646284,0.13212501929278742,0.5406358547608718,0.08650154195217685,0.0
4.229577492242099,-0.5136318110130615,0.5305847584345352,-3.04358684546611,0.1737410855189741,-0.2431390947087803,-0.627928614089717,1.0
3.1299948738735783,-1.7421022312127823,-1.5859876714055485,-5.17629543249285,-1.9672508020432715,-1.3732964647574082,0.18494422545263423,1.0
1.090868182955048,2.068313617066601,5.183520865526478,6.3930675004202095,1.1847603545476288,8.023554501050487,2.529360554148915,0.0
0.8002551625482877,0.48692993868234913,3.7863001139133843,5.5817753716580105,-1.039310077728807,7.804696361701476,2.060517567637194,0.0
-4.219472673679988,-2.4940097952808857,-4.12835084256361,-1.0097680570697325,-3.0682277829141875,-4.434297107486215,-1.3827627293358498,1.0
2.8169942932010086,-0.7639886552805297,-0.9825080621478813,-2.8382589470798996,-1.1521514336853433,0.8680180601027639,0.5129028436908156,1.0
